"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Las Vegas","2025-10-09",2025,"Oct",61,40,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-10-09",2025,"Oct",62,39,"Y LLORO","Junior H","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-10-09",2025,"Oct",63,38,"YUKON","Justin Bieber","29iva9idM6rFCPUlu7Rhxl","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Las Vegas","2025-10-09",2025,"Oct",64,37,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Las Vegas","2025-10-09",2025,"Oct",65,36,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-10-09",2025,"Oct",66,35,"Locked out of Heaven","Bruno Mars","3w3y8KPTfNeOKPiqUTakBh","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Las Vegas","2025-10-09",2025,"Oct",67,34,"to 12","sombr","05od2qm2MTSKCHxy1GBp5W","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-10-09",2025,"Oct",68,33,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Las Vegas","2025-10-09",2025,"Oct",69,32,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Las Vegas","2025-10-09",2025,"Oct",70,31,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Las Vegas","2025-10-09",2025,"Oct",71,30,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Las Vegas","2025-10-09",2025,"Oct",72,29,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",73,28,"Best Part (feat. H.E.R.)","Daniel Caesar, H.E.R.","","","",""
"Las Vegas","2025-10-09",2025,"Oct",74,27,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Las Vegas","2025-10-09",2025,"Oct",75,26,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-10-09",2025,"Oct",76,25,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",77,24,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",78,23,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",79,22,"we fell in love in october","girl in red","","","indie pop, bedroom pop, indie rock","indie pop"
"Las Vegas","2025-10-09",2025,"Oct",80,21,"Latch","Disclosure, Sam Smith","","","",""
"Las Vegas","2025-10-09",2025,"Oct",81,20,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-10-09",2025,"Oct",82,19,"That's What I Like","Bruno Mars","0KKkJNfGyhkQ5aFogxQAPU","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Las Vegas","2025-10-09",2025,"Oct",83,18,"Let Down","Radiohead","","","alternative rock, art rock, experimental","alternative rock"
"Las Vegas","2025-10-09",2025,"Oct",84,17,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-10-09",2025,"Oct",85,16,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","1rKQjUhF9zFJmuUotr3VkV","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Las Vegas","2025-10-09",2025,"Oct",86,15,"Die For You","The Weeknd","2LBqCSwhJGcFQeTHMVGwy3","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-10-09",2025,"Oct",87,14,"Shut up My Moms Calling","Hotel Ugly","","","",""
"Las Vegas","2025-10-09",2025,"Oct",88,13,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-10-09",2025,"Oct",89,12,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-10-09",2025,"Oct",90,11,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","6Q3lFQgpvhA9VApFKLFZtZ","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Las Vegas","2025-10-09",2025,"Oct",91,10,"LA CANCIÓN","J Balvin, Bad Bunny","","","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-10-09",2025,"Oct",92,9,"The Less I Know The Better","Tame Impala","","","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Las Vegas","2025-10-09",2025,"Oct",93,8,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","7CyPwkp0oE8Ro9Dd5CUDjW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-10-09",2025,"Oct",94,7,"Everybody Wants To Rule The World","Tears For Fears","","","",""
"Las Vegas","2025-10-09",2025,"Oct",95,6,"Flashing Lights","Kanye West, Dwele","","","hip-hop, soul, r&b","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",96,5,"SLOW DANCING IN THE DARK","Joji","","","r&b, indie pop, lo-fi","r&b"
"Las Vegas","2025-10-09",2025,"Oct",97,4,"Les","Childish Gambino","","","hip-hop, r&b, neo soul","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",98,3,"Tití Me Preguntó","Bad Bunny","","","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-10-09",2025,"Oct",99,2,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-10-09",2025,"Oct",100,1,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"Las Vegas","2025-10-16",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","53iuhJlwXhSER5J2IYYv1W","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",3,98,"Opalite","Taylor Swift","3yWuTOYDztXjZxdE2cIRUa","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",4,97,"Elizabeth Taylor","Taylor Swift","3AKV7Mvo2Mx4tb39iPvPlT","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",5,96,"Father Figure","Taylor Swift","03bTIHJElXZ0O0jqOQvAbY","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",6,95,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","1I37Zz2g3hk9eWxaNkj031","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",7,94,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-10-16",2025,"Oct",8,93,"Wi$h Li$t","Taylor Swift","2TEQvxxQabwLQMqWMg1qGu","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",9,92,"Wood","Taylor Swift","5ylJtmaWPJ33cW3En7WOu0","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",10,91,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","5eXgqtg3T8Av0m1FUaGHex","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",11,90,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","02sy7FAs8dkDNYsHp4Ul3f","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",12,89,"Actually Romantic","Taylor Swift","2x3mwb96B6TquRqMtbxUE1","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",13,88,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-10-16",2025,"Oct",14,87,"CANCELLED!","Taylor Swift","1appZ3c336FkPvCuywfmrs","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",15,86,"Sugar On My Tongue","Tyler, The Creator","6xV7Be6XEvkSnighmh2Tzj","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",16,85,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-10-16",2025,"Oct",17,84,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",18,83,"Eldest Daughter","Taylor Swift","62HoDY1Km6lm47haFpUn9c","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",19,82,"Ruin The Friendship","Taylor Swift","62V2ZHslgQV98gH4AuVXnr","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",20,81,"Man I Need","Olivia Dean","1qbmS6ep2hbBRaEZFpn7BX","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Las Vegas","2025-10-16",2025,"Oct",21,80,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-10-16",2025,"Oct",22,79,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","5sBDrrtLGbV64QJnEqfjer","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",23,78,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Las Vegas","2025-10-16",2025,"Oct",24,77,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",25,76,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Las Vegas","2025-10-16",2025,"Oct",26,75,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",27,74,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Las Vegas","2025-10-16",2025,"Oct",28,73,"Honey","Taylor Swift","4qmFC3Jz5aQ0erlk2OSi2X","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",29,72,"Folded","Kehlani","0bxPRWprUVpQK0UFcddkrA","0cGUm45nv7Z6M6qdXYQGTX","r&b, pop, trap soul","r&b"
"Las Vegas","2025-10-16",2025,"Oct",30,71,"TIT FOR TAT","Tate McRae","1dByUyyoRKL99fJJ6VCQzb","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",31,70,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Las Vegas","2025-10-16",2025,"Oct",32,69,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",33,68,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","0MHStU0muAIEMbwdnebYu2","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",34,67,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",35,66,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Las Vegas","2025-10-16",2025,"Oct",36,65,"DAISIES","Justin Bieber","5BZsQlgw21vDOAjoqkNgKb","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Las Vegas","2025-10-16",2025,"Oct",37,64,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Las Vegas","2025-10-16",2025,"Oct",38,63,"Sparks","Coldplay","7D0RhFcb3CrfPuTJ0obrod","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Las Vegas","2025-10-16",2025,"Oct",39,62,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Las Vegas","2025-10-16",2025,"Oct",40,61,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",41,60,"Marlboro Rojo","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-10-16",2025,"Oct",42,59,"MIENTRAS DUERMES","Junior H","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-10-16",2025,"Oct",43,58,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-10-16",2025,"Oct",44,57,"Wish (feat. Trippie Redd) - Trippie Mix","Diplo, Trippie Redd","","","edm, trap, hip-hop","edm"
"Las Vegas","2025-10-16",2025,"Oct",45,56,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Las Vegas","2025-10-16",2025,"Oct",46,55,"Feel Good Inc.","Gorillaz, De La Soul","0d28khcov6AiegSCpG5TuT","3AA28KZvwAUcZuOKwyblJQ","alternative rock, indie pop, hip-hop","alternative rock"
"Las Vegas","2025-10-16",2025,"Oct",47,54,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-10-16",2025,"Oct",48,53,"Dracula","Tame Impala","5yvVYFDUpbnjcnRBgjwTzM","5INjqkS1o8h1imAzPqGZBb","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Las Vegas","2025-10-16",2025,"Oct",49,52,"Tears","Sabrina Carpenter","42VUCXerQ5qTr4Qp6PhKo4","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",51,50,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",52,49,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",53,48,"Y LLORO","Junior H","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-10-16",2025,"Oct",54,47,"From The Start","Laufey","43iIQbw5hx986dUEZbr3eN","7gW0r5CkdEUMm42w9XpyZO","pop, jazz pop, indie pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",55,46,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-10-16",2025,"Oct",56,45,"to 12","sombr","05od2qm2MTSKCHxy1GBp5W","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-10-16",2025,"Oct",57,44,"SLOW DANCING IN THE DARK","Joji","","","r&b, indie pop, lo-fi","r&b"
"Las Vegas","2025-10-16",2025,"Oct",58,43,"Superpowers","Daniel Caesar","","","",""
"Las Vegas","2025-10-16",2025,"Oct",59,42,"When Did You Get Hot?","Sabrina Carpenter","0je57Uq5eTk1wrPzn9sWbl","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",60,41,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",61,40,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-10-16",2025,"Oct",62,39,"So Easy (To Fall In Love)","Olivia Dean","6sGIMrtIzQjdzNndVxe397","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Las Vegas","2025-10-16",2025,"Oct",63,38,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",64,37,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Las Vegas","2025-10-16",2025,"Oct",65,36,"Locked out of Heaven","Bruno Mars","3w3y8KPTfNeOKPiqUTakBh","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Las Vegas","2025-10-16",2025,"Oct",66,35,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",67,34,"we fell in love in october","girl in red","","","indie pop, bedroom pop, indie rock","indie pop"
"Las Vegas","2025-10-16",2025,"Oct",68,33,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"Las Vegas","2025-10-16",2025,"Oct",69,32,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",70,31,"YUKON","Justin Bieber","29iva9idM6rFCPUlu7Rhxl","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Las Vegas","2025-10-16",2025,"Oct",71,30,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-10-16",2025,"Oct",72,29,"Maui Wowie","Kid Cudi","","","hip-hop, alternative hip-hop, psychedelic rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",73,28,"Best Part (feat. H.E.R.)","Daniel Caesar, H.E.R.","","","",""
"Las Vegas","2025-10-16",2025,"Oct",74,27,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Las Vegas","2025-10-16",2025,"Oct",75,26,"That's What I Like","Bruno Mars","0KKkJNfGyhkQ5aFogxQAPU","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Las Vegas","2025-10-16",2025,"Oct",76,25,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Las Vegas","2025-10-16",2025,"Oct",77,24,"Shut up My Moms Calling","Hotel Ugly","","","",""
"Las Vegas","2025-10-16",2025,"Oct",78,23,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",79,22,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",80,21,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-10-16",2025,"Oct",81,20,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-10-16",2025,"Oct",82,19,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",83,18,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",84,17,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-10-16",2025,"Oct",85,16,"Everybody Wants To Rule The World","Tears For Fears","","","",""
"Las Vegas","2025-10-16",2025,"Oct",86,15,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Las Vegas","2025-10-16",2025,"Oct",87,14,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Las Vegas","2025-10-16",2025,"Oct",88,13,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-10-16",2025,"Oct",89,12,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",90,11,"Die For You","The Weeknd","2LBqCSwhJGcFQeTHMVGwy3","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-10-16",2025,"Oct",91,10,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","1rKQjUhF9zFJmuUotr3VkV","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",92,9,"Promiscuous","Nelly Furtado, Timbaland","2gam98EZKrF9XuOkU13ApN","2jw70GZXlAI8QzWeY2bgRc","pop, hip-hop, dance pop","pop"
"Las Vegas","2025-10-16",2025,"Oct",93,8,"Flashing Lights","Kanye West, Dwele","","","hip-hop, soul, r&b","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",94,7,"For the First Time","Mac DeMarco","","","",""
"Las Vegas","2025-10-16",2025,"Oct",95,6,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","6Q3lFQgpvhA9VApFKLFZtZ","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Las Vegas","2025-10-16",2025,"Oct",96,5,"Apocalypse","Cigarettes After Sex","","","",""
"Las Vegas","2025-10-16",2025,"Oct",97,4,"Passionfruit","Drake","5mCPDVBb16L4XQwDdbRUpz","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",98,3,"Like I Want You","GIVĒON","","","r&b, soul, pop","r&b"
"Las Vegas","2025-10-16",2025,"Oct",99,2,"Les","Childish Gambino","","","hip-hop, r&b, neo soul","hip-hop"
"Las Vegas","2025-10-16",2025,"Oct",100,1,"Bad Habit","Steve Lacy","","","",""
"Las Vegas","2025-10-23",2025,"Oct",1,100,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-10-23",2025,"Oct",2,99,"The Fate of Ophelia","Taylor Swift","53iuhJlwXhSER5J2IYYv1W","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Las Vegas","2025-10-23",2025,"Oct",3,98,"Opalite","Taylor Swift","3yWuTOYDztXjZxdE2cIRUa","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
